,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
21,t mac,boneless buffalo wings party pack bleu cheese,299,g,570,mg,8310,g,240,g,212,g,64,g,0,g,13,g,65,g
22,t mac,boneless buffalo wings party pack chili mango,194,g,440,mg,16960,g,335,g,203,g,36,g,0,g,17,g,136,g
23,t mac,boneless buffalo wings party pack death sauce,203,g,440,mg,16820,g,262,g,224,g,38,g,0,g,13,g,77,g
24,t mac,boneless buffalo wings party pack garlic parmesan,501,g,460,mg,11070,g,261,g,215,g,82,g,0,g,14,g,63,g
25,t mac,boneless buffalo wings party pack habanero bbq,193,g,440,mg,12530,g,381,g,202,g,36,g,0,g,16,g,159,g
26,t mac,boneless buffalo wings party pack honey chipotle,192,g,440,mg,12850,g,402,g,203,g,36,g,0,g,17,g,211,g
27,t mac,boneless buffalo wings party pack honey twang,310,g,465,mg,9630,g,413,g,202,g,52,g,0,g,14,g,224,g
28,t mac,boneless buffalo wings party pack hot buffalo,193,g,440,mg,15420,g,280,g,205,g,36,g,0,g,20,g,88,g
29,t mac,boneless buffalo wings party pack korean black garlic,197,g,440,mg,11740,g,302,g,206,g,36,g,0,g,15,g,106,g
30,t mac,boneless buffalo wings party pack lemon pepper,192,g,440,mg,26440,g,279,g,202,g,36,g,0,g,16,g,72,g
31,t mac,boneless buffalo wings party pack medium buffalo,192,g,440,mg,15410,g,275,g,204,g,36,g,0,g,19,g,85,g
32,t mac,boneless buffalo wings party pack mild buffalo,317,g,440,mg,13540,g,263,g,203,g,53,g,0,g,17,g,78,g
33,t mac,boneless buffalo wings party pack no sauce,191,g,440,mg,7130,g,238,g,200,g,35,g,0,g,13,g,63,g
34,t mac,boneless buffalo wings party pack ranch,305,g,540,mg,8710,g,245,g,204,g,58,g,0,g,14,g,67,g
35,t mac,boneless buffalo wings party pack slow burn,192,g,440,mg,15120,g,274,g,204,g,36,g,0,g,19,g,85,g
36,t mac,boneless buffalo wings party pack sweet chili sesame,199,g,440,mg,17060,g,466,g,205,g,36,g,0,g,13,g,276,g
37,t mac,boneless buffalo wings party pack three mile island,194,g,440,mg,17210,g,310,g,209,g,36,g,0,g,23,g,105,g
38,t mac,boneless buffalo wings single asian sweet heat,38,g,90,mg,2190,g,83,g,40,g,7,g,0,g,3,g,45,g
39,t mac,boneless buffalo wings single bbq sauce,39,g,90,mg,1950,g,80,g,40,g,7,g,0,g,3,g,42,g
40,t mac,boneless buffalo wings single bleu cheese,65,g,120,mg,1720,g,48,g,43,g,14,g,0,g,3,g,13,g
41,t mac,boneless buffalo wings single chili mango,39,g,90,mg,3070,g,64,g,41,g,7,g,0,g,3,g,25,g
42,t mac,boneless buffalo wings single death sauce,41,g,90,mg,3340,g,52,g,45,g,8,g,0,g,3,g,15,g
43,t mac,boneless buffalo wings single garlic parmesan,102,g,100,mg,2290,g,52,g,45,g,18,g,0,g,3,g,13,g
44,t mac,boneless buffalo wings single habanero bbq,39,g,90,mg,2490,g,76,g,40,g,7,g,0,g,3,g,32,g
45,t mac,boneless buffalo wings single honey chipotle,38,g,90,mg,2560,g,80,g,40,g,7,g,0,g,3,g,42,g
46,t mac,boneless buffalo wings single honey twang,62,g,95,mg,1930,g,83,g,40,g,10,g,0,g,3,g,45,g
47,t mac,boneless buffalo wings single hot buffalo,39,g,90,mg,3060,g,56,g,41,g,7,g,0,g,4,g,17,g
48,t mac,boneless buffalo wings single korean black garlic,39,g,90,mg,2190,g,58,g,41,g,7,g,0,g,3,g,20,g
49,t mac,boneless buffalo wings single lemon pepper,38,g,90,mg,4650,g,54,g,40,g,7,g,0,g,3,g,14,g
50,t mac,boneless buffalo wings single medium buffalo,38,g,90,mg,3060,g,55,g,41,g,7,g,0,g,4,g,17,g
51,t mac,boneless buffalo wings single mild buffalo,63,g,90,mg,2690,g,52,g,41,g,11,g,0,g,3,g,16,g
52,t mac,boneless buffalo wings single no sauce,38,g,90,mg,1430,g,48,g,40,g,7,g,0,g,3,g,13,g
53,t mac,boneless buffalo wings single ranch,67,g,115,mg,1820,g,49,g,41,g,13,g,0,g,3,g,14,g
54,t mac,boneless buffalo wings single slow burn,38,g,90,mg,3010,g,55,g,41,g,7,g,0,g,4,g,17,g
55,t mac,boneless buffalo wings single sweet chili sesame,40,g,90,mg,3390,g,93,g,41,g,7,g,0,g,3,g,55,g
56,t mac,boneless buffalo wings single three mile island,39,g,90,mg,3420,g,62,g,42,g,7,g,0,g,5,g,21,g
57,t mac,boneless buffalo wings six pack asian sweet heat,23,g,55,mg,1240,g,46,g,24,g,4,g,0,g,2,g,24,g
58,t mac,boneless buffalo wings six pack bbq sauce,23,g,55,mg,1120,g,45,g,24,g,4,g,0,g,2,g,22,g
59,t mac,boneless buffalo wings six pack bleu cheese,50,g,85,mg,1150,g,29,g,27,g,11,g,0,g,2,g,8,g
60,t mac,boneless buffalo wings six pack chili mango,23,g,55,mg,2090,g,41,g,24,g,4,g,0,g,2,g,17,g
61,t mac,boneless buffalo wings six pack death sauce,24,g,55,mg,1840,g,31,g,26,g,4,g,0,g,2,g,9,g
62,t mac,boneless buffalo wings six pack garlic parmesan,57,g,60,mg,1330,g,31,g,28,g,10,g,0,g,2,g,8,g
63,t mac,boneless buffalo wings six pack habanero bbq,23,g,55,mg,1410,g,43,g,24,g,4,g,0,g,2,g,17,g
64,t mac,boneless buffalo wings six pack honey chipotle,23,g,55,mg,1440,g,45,g,24,g,4,g,0,g,2,g,23,g
65,t mac,boneless buffalo wings six pack honey twang,35,g,55,mg,1110,g,46,g,24,g,6,g,0,g,2,g,24,g
66,t mac,boneless buffalo wings six pack hot buffalo,23,g,55,mg,1700,g,33,g,24,g,4,g,0,g,2,g,10,g
67,t mac,boneless buffalo wings six pack korean black garlic,24,g,55,mg,1430,g,37,g,25,g,4,g,0,g,2,g,13,g
68,t mac,boneless buffalo wings six pack lemon pepper,23,g,55,mg,3270,g,34,g,24,g,4,g,0,g,2,g,9,g
69,t mac,boneless buffalo wings six pack medium buffalo,23,g,55,mg,1700,g,32,g,24,g,4,g,0,g,2,g,10,g
70,t mac,boneless buffalo wings six pack mild buffalo,36,g,55,mg,1510,g,31,g,24,g,6,g,0,g,2,g,9,g
71,t mac,boneless buffalo wings six pack no sauce,23,g,55,mg,860,g,29,g,24,g,4,g,0,g,2,g,8,g
72,t mac,boneless buffalo wings six pack ranch,51,g,80,mg,1250,g,30,g,25,g,10,g,0,g,2,g,9,g
73,t mac,boneless buffalo wings six pack slow burn,23,g,55,mg,1670,g,32,g,24,g,4,g,0,g,2,g,10,g
74,t mac,boneless buffalo wings six pack sweet chili sesame,24,g,55,mg,1870,g,52,g,25,g,4,g,0,g,2,g,29,g
75,t mac,boneless buffalo wings six pack three mile island,23,g,55,mg,1880,g,36,g,25,g,4,g,0,g,3,g,12,g
76,t mac,boneless buffalo wings triple asian sweet heat,115,g,265,mg,6580,g,249,g,121,g,21,g,0,g,9,g,134,g
77,t mac,boneless buffalo wings triple bbq sauce,116,g,265,mg,5850,g,242,g,121,g,21,g,0,g,9,g,126,g
78,t mac,boneless buffalo wings triple bleu cheese,196,g,365,mg,5160,g,145,g,129,g,43,g,0,g,8,g,40,g
79,t mac,boneless buffalo wings triple chili mango,116,g,265,mg,7550,g,175,g,121,g,21,g,0,g,9,g,62,g
80,t mac,boneless buffalo wings triple death sauce,122,g,265,mg,10080,g,157,g,134,g,23,g,0,g,8,g,46,g
81,t mac,boneless buffalo wings triple garlic parmesan,302,g,280,mg,6680,g,156,g,130,g,50,g,0,g,8,g,38,g
82,t mac,boneless buffalo wings triple habanero bbq,116,g,265,mg,7510,g,228,g,121,g,21,g,0,g,10,g,96,g
83,t mac,boneless buffalo wings triple honey chipotle,115,g,265,mg,7700,g,241,g,122,g,21,g,0,g,10,g,126,g
84,t mac,boneless buffalo wings triple honey twang,186,g,280,mg,5780,g,248,g,121,g,31,g,0,g,9,g,134,g
85,t mac,boneless buffalo wings triple hot buffalo,116,g,265,mg,9240,g,168,g,123,g,21,g,0,g,12,g,53,g
86,t mac,boneless buffalo wings triple korean black garlic,117,g,265,mg,5810,g,164,g,122,g,22,g,0,g,8,g,52,g
87,t mac,boneless buffalo wings triple lemon pepper,115,g,265,mg,10710,g,156,g,121,g,21,g,0,g,9,g,41,g
88,t mac,boneless buffalo wings triple medium buffalo,115,g,265,mg,9240,g,165,g,122,g,21,g,0,g,11,g,51,g
89,t mac,boneless buffalo wings triple mild buffalo,190,g,265,mg,8120,g,158,g,122,g,32,g,0,g,10,g,47,g
90,t mac,boneless buffalo wings triple no sauce,115,g,265,mg,4280,g,143,g,120,g,21,g,0,g,8,g,38,g
91,t mac,boneless buffalo wings triple ranch,200,g,340,mg,5460,g,148,g,123,g,39,g,0,g,8,g,41,g
92,t mac,boneless buffalo wings triple slow burn,115,g,265,mg,9060,g,164,g,122,g,21,g,0,g,11,g,51,g
93,t mac,boneless buffalo wings triple sweet chili sesame,120,g,265,mg,10230,g,279,g,123,g,22,g,0,g,8,g,165,g
94,t mac,boneless buffalo wings triple three mile island,117,g,265,mg,10320,g,186,g,125,g,22,g,0,g,14,g,63,g
95,t mac,boneless wings platter,31,g,70,mg,1170,g,39,g,32,g,6,g,0,g,3,g,11,g
96,t mac,boneless wings platter 8 servings,245,g,560,mg,9390,g,314,g,258,g,45,g,0,g,21,g,86,g
97,t mac,boneless wings platter asian sweet heat,31,g,70,mg,1750,g,66,g,33,g,6,g,0,g,3,g,35,g
98,t mac,boneless wings platter asian sweet heat 8 servings,246,g,560,mg,14000,g,528,g,261,g,46,g,0,g,25,g,280,g
99,t mac,boneless wings platter bbq sauce,31,g,70,mg,1570,g,64,g,33,g,6,g,0,g,3,g,33,g
100,t mac,boneless wings platter bbq sauce 8 servings,0,g,515,mg,25,g,263,g,74,g,560,g,12551,g,261,g,3632,g
101,t mac,boneless wings platter bleu cheese,58,g,105,mg,1470,g,40,g,35,g,13,g,0,g,3,g,12,g
102,t mac,boneless wings platter bleu cheese 8 servings,461,g,825,mg,11760,g,320,g,283,g,103,g,0,g,21,g,92,g
103,t mac,boneless wings platter death sauce,32,g,70,mg,2630,g,43,g,36,g,6,g,0,g,3,g,13,g
104,t mac,boneless wings platter death sauce 8 servings,259,g,560,mg,21010,g,343,g,287,g,48,g,0,g,21,g,103,g
105,t mac,boneless wings platter garlic parmesan,77,g,75,mg,1770,g,43,g,34,g,13,g,0,g,3,g,11,g
106,t mac,boneless wings platter garlic parmesan 8 servings,617,g,585,mg,14130,g,342,g,276,g,102,g,0,g,22,g,86,g
107,t mac,boneless wings platter habanero bbq,31,g,70,mg,1980,g,61,g,33,g,6,g,0,g,3,g,25,g
108,t mac,boneless wings platter habanero bbq 8 servings,247,g,560,mg,15870,g,486,g,261,g,46,g,0,g,25,g,202,g
109,t mac,boneless wings platter honey chipotle,31,g,70,mg,2030,g,64,g,33,g,6,g,0,g,3,g,33,g
110,t mac,boneless wings platter honey chipotle 8 servings,246,g,560,mg,16240,g,511,g,261,g,46,g,0,g,26,g,264,g
111,t mac,boneless wings platter honey twang,48,g,75,mg,1550,g,66,g,33,g,8,g,0,g,3,g,35,g
112,t mac,boneless wings platter honey twang 8 servings,387,g,595,mg,12400,g,524,g,261,g,65,g,0,g,23,g,280,g
113,t mac,boneless wings platter hot buffalo,31,g,70,mg,2420,g,46,g,33,g,6,g,0,g,4,g,15,g
114,t mac,boneless wings platter hot buffalo 8 servings,247,g,560,mg,19320,g,365,g,264,g,46,g,0,g,30,g,116,g
115,t mac,boneless wings platter medium buffalo,31,g,70,mg,2420,g,45,g,33,g,6,g,0,g,4,g,14,g
116,t mac,boneless wings platter medium buffalo 8 servings,247,g,560,mg,19320,g,359,g,263,g,46,g,0,g,29,g,114,g
117,t mac,boneless wings platter mild buffalo,49,g,70,mg,2140,g,43,g,33,g,8,g,0,g,3,g,13,g
118,t mac,boneless wings platter mild buffalo 8 servings,395,g,560,mg,17080,g,344,g,261,g,67,g,0,g,26,g,105,g
119,t mac,boneless wings platter ranch,59,g,95,mg,1570,g,41,g,33,g,11,g,0,g,3,g,12,g
120,t mac,boneless wings platter ranch 8 servings,473,g,760,mg,12560,g,328,g,267,g,92,g,0,g,23,g,94,g
121,t mac,boneless wings platter slow burn,31,g,70,mg,2370,g,45,g,33,g,6,g,0,g,4,g,14,g
122,t mac,boneless wings platter slow burn 8 servings,247,g,560,mg,18970,g,358,g,263,g,46,g,0,g,28,g,113,g
123,t mac,boneless wings platter sweet chili sesame,32,g,70,mg,2660,g,73,g,33,g,6,g,0,g,3,g,43,g
124,t mac,boneless wings platter sweet chili sesame 8 servings,255,g,560,mg,21290,g,588,g,265,g,46,g,0,g,21,g,342,g
125,t mac,boneless wings platter three mile island,31,g,70,mg,2680,g,50,g,34,g,6,g,0,g,4,g,17,g
126,t mac,boneless wings platter three mile island 8 servings,249,g,560,mg,21470,g,401,g,269,g,46,g,0,g,34,g,137,g
127,t mac,buffalo burger,4,g,15,mg,830,g,4,g,4,g,3,g,0,g,1,g,2,g
128,t mac,buffalo burger beef burger,32,g,155,mg,2590,g,5,g,44,g,13,g,0,g,1,g,2,g
129,t mac,buffalo burger black bean veggie burger,6,g,15,mg,1310,g,32,g,13,g,3,g,0,g,11,g,3,g
130,t mac,buffalo burger fried chicken,14,g,110,mg,3210,g,67,g,50,g,4,g,0,g,3,g,3,g
131,t mac,buffalo burger gluten free bun,10,g,15,mg,1270,g,43,g,10,g,3,g,0,g,6,g,8,g
132,t mac,buffalo burger grilled chicken,6,g,110,mg,1030,g,4,g,43,g,3,g,0,g,1,g,2,g
133,t mac,buffalo burger regular bun,8,g,15,mg,1220,g,53,g,12,g,4,g,0,g,3,g,9,g
134,t mac,buffalo burger turkey burger,16,g,140,mg,2880,g,7,g,36,g,6,g,0,g,1,g,2,g
135,t mac,buffalo chicken tenders,15,g,150,mg,3560,g,95,g,70,g,3,g,0,g,4,g,1,g
136,t mac,buffalo chicken tenders asian sweet heat,16,g,150,mg,4710,g,149,g,70,g,3,g,0,g,5,g,50,g
137,t mac,buffalo chicken tenders bbq sauce,16,g,150,mg,4350,g,145,g,70,g,3,g,0,g,5,g,45,g
138,t mac,buffalo chicken tenders blue cheese,42,g,180,mg,3860,g,96,g,73,g,10,g,0,g,4,g,2,g
139,t mac,buffalo chicken tenders death,15,g,150,mg,4720,g,167,g,70,g,3,g,0,g,4,g,65,g
140,t mac,buffalo chicken tenders garlic parmesan,19,g,150,mg,6470,g,103,g,77,g,3,g,0,g,4,g,6,g
141,t mac,buffalo chicken tenders habanero bbq,110,g,160,mg,4800,g,102,g,76,g,18,g,0,g,4,g,1,g
142,t mac,buffalo chicken tenders honey chipotle,16,g,150,mg,5280,g,145,g,70,g,3,g,0,g,5,g,46,g
143,t mac,buffalo chicken tenders honey mustard,50,g,165,mg,4000,g,123,g,71,g,7,g,0,g,5,g,26,g
144,t mac,buffalo chicken tenders honey twang,51,g,155,mg,4320,g,148,g,70,g,8,g,0,g,4,g,50,g
145,t mac,buffalo chicken tenders hot buffalo,16,g,150,mg,6050,g,108,g,71,g,3,g,0,g,6,g,9,g
146,t mac,buffalo chicken tenders lemon pepper rub,15,g,150,mg,5170,g,99,g,70,g,3,g,0,g,4,g,2,g
147,t mac,buffalo chicken tenders medium buffalo,16,g,150,mg,6040,g,107,g,71,g,3,g,0,g,6,g,8,g
148,t mac,buffalo chicken tenders mild buffalo,53,g,150,mg,5480,g,103,g,70,g,8,g,0,g,5,g,6,g
149,t mac,buffalo chicken tenders ranch,44,g,175,mg,3960,g,97,g,71,g,9,g,0,g,4,g,2,g
150,t mac,buffalo chicken tenders slow burn,16,g,150,mg,5960,g,106,g,71,g,3,g,0,g,6,g,8,g
151,t mac,buffalo chicken tenders sweet chili sesame,18,g,150,mg,6540,g,164,g,71,g,3,g,0,g,4,g,65,g
152,t mac,buffalo chicken tenders three mile island,16,g,150,mg,6580,g,117,g,72,g,3,g,0,g,7,g,14,g
153,t mac,buffalo fried chicken salad,14,g,110,mg,2310,g,54,g,47,g,6,g,0,g,5,g,7,g
154,t mac,buffalo fried chicken salad blue cheese,41,g,140,mg,2600,g,55,g,50,g,13,g,0,g,5,g,8,g
155,t mac,buffalo fried chicken salad buffalo ranch,35,g,125,mg,2890,g,57,g,48,g,10,g,0,g,5,g,8,g
156,t mac,buffalo fried chicken salad caesar,53,g,130,mg,2760,g,55,g,49,g,12,g,0,g,5,g,7,g
157,t mac,buffalo fried chicken salad fuji apple vinaigrette,30,g,110,mg,2570,g,70,g,47,g,9,g,0,g,5,g,23,g
158,t mac,buffalo fried chicken salad honey mustard,37,g,120,mg,2600,g,72,g,48,g,9,g,0,g,6,g,23,g
159,t mac,buffalo fried chicken salad olive oil vinaigrette,26,g,110,mg,2770,g,60,g,47,g,8,g,0,g,5,g,11,g
160,t mac,buffalo fried chicken salad ranch,41,g,130,mg,2680,g,56,g,48,g,12,g,0,g,5,g,8,g
161,t mac,buffalo fried chicken salad red balsamic vinaigrette,30,g,110,mg,2910,g,62,g,47,g,9,g,0,g,5,g,15,g
162,t mac,buffalo grilled chicken salad,10,g,105,mg,2850,g,11,g,42,g,6,g,0,g,4,g,5,g
163,t mac,buffalo grilled chicken salad blue cheese,37,g,140,mg,3150,g,12,g,45,g,13,g,0,g,4,g,6,g
164,t mac,buffalo grilled chicken salad buffalo ranch,31,g,125,mg,3430,g,14,g,43,g,10,g,0,g,5,g,7,g
165,t mac,buffalo grilled chicken salad caesar,49,g,130,mg,3300,g,12,g,44,g,11,g,0,g,5,g,5,g
166,t mac,buffalo grilled chicken salad fuji apple vinaigrette,26,g,105,mg,3110,g,27,g,42,g,9,g,0,g,4,g,21,g
167,t mac,buffalo grilled chicken salad honey mustard,33,g,115,mg,3140,g,30,g,42,g,9,g,0,g,5,g,21,g
168,t mac,buffalo grilled chicken salad olive oil vinaigrette,22,g,105,mg,3310,g,17,g,42,g,8,g,0,g,4,g,9,g
169,t mac,buffalo grilled chicken salad ranch,37,g,130,mg,3220,g,13,g,43,g,11,g,0,g,5,g,6,g
170,t mac,buffalo grilled chicken salad red balsamic vinaigrette,26,g,105,mg,3450,g,19,g,42,g,9,g,0,g,4,g,13,g
171,t mac,chicken blt salad with grilled chicken,28,g,110,mg,2770,g,21,g,48,g,6,g,0,g,10,g,7,g
172,t mac,chicken blt salad with grilled salmon,48,g,130,mg,1080,g,19,g,49,g,10,g,0,g,10,g,6,g
173,t mac,chicken blt salad with grilled shrimp,31,g,245,mg,1530,g,21,g,43,g,7,g,0,g,10,g,7,g
174,t mac,chicken blt salad blue cheese,53,g,65,mg,1250,g,20,g,18,g,13,g,0,g,10,g,7,g
175,t mac,chicken blt salad buffalo ranch,46,g,50,mg,1540,g,22,g,16,g,10,g,0,g,10,g,8,g
176,t mac,chicken blt salad caesar,65,g,50,mg,1400,g,20,g,16,g,12,g,0,g,10,g,7,g
177,t mac,chicken blt salad fuji apple vinaigrette,42,g,30,mg,1220,g,35,g,15,g,9,g,0,g,10,g,22,g
178,t mac,chicken blt salad honey mustard,49,g,40,mg,1250,g,38,g,15,g,9,g,0,g,10,g,23,g
179,t mac,chicken blt salad no dressing,26,g,30,mg,960,g,19,g,15,g,6,g,0,g,10,g,6,g
180,t mac,chicken blt salad olive oil vinaigrette,38,g,30,mg,1420,g,25,g,15,g,8,g,0,g,10,g,10,g
181,t mac,chicken blt salad ranch,53,g,55,mg,1330,g,21,g,16,g,11,g,0,g,10,g,7,g
182,t mac,chicken blt salad red balsamic vinaigrette,42,g,30,mg,1560,g,27,g,15,g,9,g,0,g,10,g,14,g
183,t mac,chicken tinga nacho dip platter,204,g,790,mg,15420,g,95,g,234,g,114,g,0,g,25,g,30,g
184,t mac,chicken tinga nacho dip platter with gluten free tortilla chips,447,g,790,mg,23900,g,672,g,298,g,149,g,0,g,89,g,30,g
185,t mac,chicken tinga nacho dip platter with regular tortilla chips,250,g,790,mg,20270,g,513,g,279,g,117,g,0,g,25,g,66,g
186,t mac,chicken tinga nacho platter,25,g,100,mg,1930,g,12,g,29,g,14,g,0,g,3,g,4,g
187,t mac,chicken tinga nacho platter with gluten free tortilla chips,56,g,100,mg,2990,g,84,g,37,g,19,g,0,g,11,g,4,g
188,t mac,chicken tinga nacho platter with regular tortilla chips,31,g,100,mg,2530,g,64,g,35,g,15,g,0,g,3,g,8,g
189,t mac,chicken tinga quesadillas,63,g,230,mg,2460,g,71,g,63,g,33,g,0,g,10,g,12,g
190,t mac,chicken tinga quesadillas party platter,40,g,140,mg,2850,g,38,g,36,g,21,g,0,g,7,g,7,g
191,t mac,chicken tinga quesadillas party platter 8 servings,320,g,1140,mg,22790,g,305,g,285,g,164,g,0,g,54,g,54,g
192,t mac,chicken tinga tacos,21,g,100,mg,2270,g,83,g,48,g,9,g,0,g,9,g,17,g
193,t mac,chicken tinga train wreck nachos,114,g,350,mg,4810,g,91,g,103,g,69,g,0,g,6,g,9,g
194,t mac,chicken tinga train wreck nachos with gluten free tortilla chips,159,g,350,mg,6400,g,199,g,115,g,76,g,0,g,18,g,9,g
195,t mac,chicken tinga train wreck nachos with regular tortilla chips,123,g,350,mg,5720,g,169,g,112,g,70,g,0,g,6,g,16,g
196,t mac,chicken tortilla soup bowl,7,g,25,mg,800,g,15,g,13,g,0,g,0,g,1,g,0,g
197,t mac,chicken tortilla soup bowl with gluten free tortilla chips,12,g,25,mg,1000,g,28,g,15,g,1,g,0,g,3,g,0,g
198,t mac,chicken tortilla soup bowl with regular tortilla chips,8,g,25,mg,910,g,25,g,14,g,0,g,0,g,1,g,1,g
199,t mac,chicken tortilla soup bowl with saltines,8,g,25,mg,950,g,24,g,14,g,0,g,0,g,1,g,0,g
200,t mac,chicken tortilla soup cup,5,g,15,mg,540,g,11,g,9,g,0,g,0,g,1,g,0,g
201,t mac,chicken tortilla soup cup with gluten free tortilla chips,11,g,15,mg,740,g,24,g,10,g,1,g,0,g,3,g,0,g
202,t mac,chicken tortilla soup cup with regular tortilla chips,7,g,15,mg,660,g,20,g,10,g,0,g,0,g,1,g,1,g
203,t mac,chicken tortilla soup cup with saltines,6,g,15,mg,620,g,15,g,9,g,0,g,0,g,1,g,0,g
204,t mac,chili bowl,13,g,55,mg,740,g,25,g,21,g,5,g,0,g,8,g,5,g
205,t mac,chili bowl with gluten free tortilla chips,18,g,55,mg,940,g,39,g,23,g,6,g,0,g,9,g,5,g
206,t mac,chili bowl with regular tortilla chips,14,g,55,mg,850,g,35,g,22,g,5,g,0,g,8,g,6,g
207,t mac,chili bowl with saltines,14,g,55,mg,890,g,34,g,22,g,5,g,0,g,8,g,5,g
208,t mac,chili cup,9,g,35,mg,530,g,17,g,15,g,4,g,0,g,5,g,3,g
209,t mac,chili cup with gluten free tortilla chips,15,g,35,mg,730,g,31,g,16,g,5,g,0,g,7,g,3,g
210,t mac,chili cup with regular tortilla chips,10,g,35,mg,640,g,27,g,16,g,4,g,0,g,5,g,4,g
211,t mac,chili cup with saltines,10,g,35,mg,600,g,22,g,15,g,4,g,0,g,5,g,3,g
212,t mac,chocolate stout pie,21,g,35,mg,280,g,49,g,6,g,9,g,0,g,1,g,36,g
213,t mac,classic side black beans,3,g,0,mg,970,g,25,g,8,g,0,g,0,g,8,g,3,g
214,t mac,classic side coleslaw,33,g,15,mg,650,g,16,g,2,g,5,g,0,g,2,g,14,g
215,t mac,classic side french fries,16,g,0,mg,930,g,48,g,5,g,3,g,0,g,6,g,1,g
216,t mac,classic side fresh broccoli,19,g,0,mg,310,g,8,g,4,g,3,g,0,g,3,g,2,g
217,t mac,classic side tater tots,24,g,0,mg,3300,g,49,g,5,g,6,g,0,g,6,g,0,g
218,t mac,colossal double chocolate cake,59,g,125,mg,770,g,112,g,13,g,30,g,0,g,6,g,73,g
219,t mac,cuban sandwich,41,g,160,mg,2390,g,81,g,59,g,19,g,0,g,3,g,15,g
220,t mac,fried buffalo chicken sandwich,10,g,95,mg,2100,g,47,g,42,g,4,g,0,g,2,g,4,g
221,t mac,fried buffalo chicken sandwich brioche bun,13,g,95,mg,2490,g,96,g,50,g,5,g,0,g,4,g,11,g
222,t mac,fried buffalo chicken sandwich gluten free bun,16,g,95,mg,2540,g,86,g,48,g,4,g,0,g,7,g,10,g
223,t mac,fried buffalo chicken sandwich hoagie roll,19,g,95,mg,2570,g,90,g,48,g,6,g,0,g,4,g,5,g
224,t mac,fried chicken tenders,15,g,150,mg,3560,g,95,g,70,g,3,g,0,g,4,g,1,g
225,t mac,fried chicken tenders platter,19,g,185,mg,4450,g,120,g,87,g,3,g,0,g,5,g,2,g
